outcome,component,event_time,att,se,ci_lower,ci_upper,ci_crosses_zero,period
log_under5_mort,fraser_SoundMoney,-14,0.005931026849230328,0.009848676522133445,-0.013372379134151225,0.02523443283261188,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-13,0.006573304764568139,0.012965894360892946,-0.018839848182782035,0.03198645771191831,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-12,-0.0033590777494873353,0.00802520982327119,-0.019088489003098865,0.012370333504124194,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-11,-0.0011629065255461396,0.007605676526133895,-0.016070032516768574,0.013744219465676295,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-10,0.12612213879359602,0.188190472504306,-0.24273118731484378,0.4949754649020358,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-9,-0.007922849877553137,0.011479926413619572,-0.030423505648247497,0.014577805893141223,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-8,0.00546389525732692,0.007845272125261317,-0.009912838108185261,0.0208406286228391,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-7,0.019058510043192776,0.03337309272874065,-0.046352751705138896,0.08446977179152446,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-6,-0.08094986042828929,0.1031622763970983,-0.28314792216660195,0.12124820131002335,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-5,-0.006511546315138758,0.013342946309923635,-0.03266372108258908,0.019640628452311567,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-4,-0.018844801160440357,0.011899734171867822,-0.042168280137301284,0.004478677816420574,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-3,-0.01263791584384188,0.006672384460994383,-0.025715789387390872,4.399576997071112e-4,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-2,-0.01886150818475346,0.012658486001223997,-0.04367214074715249,0.005949124377645571,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,-1,-0.02121686897157453,0.011882169257670652,-0.044505920716609006,0.0020721827734599477,TRUE,pre_treatment
log_under5_mort,fraser_SoundMoney,0,-0.0012025112727788055,0.00900970197043348,-0.018861527134828426,0.016456504589270813,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,1,2.3241750899182098e-4,0.014836846064400515,-0.02884780077723319,0.02931263579521683,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,2,-0.02260258489668827,0.01255644060274794,-0.04721320847807423,0.002008038684697691,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,3,-0.016681344421828486,0.020068897628212377,-0.05601638377312475,0.022653694929467772,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,4,-0.03363941018859156,0.021059277229381244,-0.0749155935581788,0.007636773180995676,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,5,-0.040656361500839906,0.030300027581310715,-0.1000444155602089,0.018731692558529092,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,6,-0.03679105798287437,0.036518605229206885,-0.10836752423211986,0.03478540826637112,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,7,-0.06371873009157597,0.029342200991151833,-0.12122944403423355,-0.006208016148918381,FALSE,post_treatment
log_under5_mort,fraser_SoundMoney,8,-0.05153269057775072,0.03369150283550934,-0.11756803613534902,0.014502654979847589,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,9,-0.05795748639967811,0.045152275997554045,-0.14645594735488404,0.030540974555527817,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,10,-0.07250423485824635,0.03836024770682992,-0.147690320363633,0.002681850647140299,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,11,-0.06527398538884277,0.052179236449190064,-0.1675452888292553,0.03699731805156975,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,12,-0.07011270402559698,0.04961016706501585,-0.16734863147302803,0.027123223421834083,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,13,-0.09353482380514908,0.06071518281447811,-0.21253658212152615,0.025466934511228015,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,14,-0.0835473278476286,0.06213908344205922,-0.20533993139406467,0.03824527569880748,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,15,-0.09643869930423687,0.07215976765381635,-0.23787184390571692,0.04499444529724317,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,16,-0.10274072587284297,0.08049070067255988,-0.26050249919106033,0.055021047445374394,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,17,-0.12001887392949198,0.08851809529234853,-0.29351434070249505,0.05347659284351111,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,18,-0.1332134747875096,0.08442263517930992,-0.29868183973895707,0.032254890163937844,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,19,-0.12680007622317452,0.10642643795578521,-0.33539589461651353,0.0817957421701645,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,20,-0.09394322107329722,0.09234655760155451,-0.27494247397234406,0.08705603182574961,TRUE,post_treatment
log_under5_mort,fraser_SoundMoney,21,-0.12696901642616817,0.09691057369784528,-0.3169137408739449,0.06297570802160857,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,-26,-0.02668954550626739,0.15463348358062182,-0.3297711733242861,0.27639208231175133,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-25,-0.023425910674218276,0.01458662658527963,-0.05201569878136635,0.0051638774329298,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-24,-0.0032949843495201675,0.04692862238464695,-0.09527508422342819,0.08868511552438786,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-23,-0.05054075364609525,0.03732884758723403,-0.12370529491707394,0.02262378762488345,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-22,-0.01866593332918029,0.10774946353104431,-0.22985488185002714,0.19252301519166656,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-21,-0.016853124248749362,0.008948227080486539,-0.034391649326502974,6.854008290042533e-4,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-20,-0.017183521263679995,0.008278021842220281,-0.03340844407443175,-9.58598452928245e-4,FALSE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-19,0.019735849607767482,0.01960715781049975,-0.01869417970081203,0.058165878916346996,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-18,-0.007677311532962905,0.010976261447372022,-0.02919078396981207,0.013836160903886258,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-17,0.00937809822707225,0.0078526961405469,-0.0060131862083996745,0.024769382662544172,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-16,-0.0034804858310003633,0.013801099460673264,-0.03053064077391996,0.023569669111919232,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-15,-0.024850850149681476,0.023214010385945505,-0.07035031050613466,0.020648610206771716,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-14,-0.0015875300460771403,0.015362337349671061,-0.03169771125143242,0.028522651159278142,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-13,-0.027050969917647508,0.020478286188866917,-0.06718841084782667,0.013086471012531652,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-12,-0.0029531093455025677,0.010530806447537976,-0.023593489982676998,0.017687271291671865,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-11,-0.006948378746292568,0.013927928436189407,-0.034247118481223804,0.02035036098863867,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-10,-0.024793086511606895,0.04109333224138876,-0.10533601770472886,0.055749844681515066,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-9,-0.012148341684362645,0.012322836592444165,-0.036301101405553204,0.012004418036827917,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-8,-0.01513329385174626,0.006260081491507458,-0.027403053575100877,-0.002863534128391642,FALSE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-7,-0.009412779561564288,0.006382223511480474,-0.021921937644066018,0.003096378520937441,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-6,-0.005713002507403356,0.03400628181066085,-0.07236531485629862,0.06093930984149191,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-5,-0.005705193025457553,0.009478577234397819,-0.02428320440487728,0.012872818353962173,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-4,-0.01460033032253677,0.008035485682079449,-0.03034988225941249,0.0011492216143389501,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-3,-0.036884488349596754,0.04814827551119365,-0.1312551083515363,0.057486131652342794,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-2,-0.0023661589107068616,0.005328717109451462,-0.012810444445231727,0.008078126623818002,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,-1,-0.008492979876985798,0.005524044801952737,-0.019320107688813162,0.002334147934841567,TRUE,pre_treatment
log_under5_mort,heritage_Business.Freedom,0,-0.010951406160734835,0.005973114721580758,-0.02265871101503312,7.558986935634494e-4,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,1,-0.013464965001040089,0.010809869883834608,-0.03465230997335592,0.0077223799712757436,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,2,-0.018068824182279064,0.01571144355613598,-0.048863253552305586,0.012725605187747454,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,3,-0.018953289686367284,0.025475493552536005,-0.06888525704933786,0.030978677676603287,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,4,-0.018866927732296743,0.02663483406807574,-0.07107120250572518,0.033337347041131705,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,5,-0.02760490512809726,0.029245780976056193,-0.0849266358411674,0.029716825584972878,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,6,-0.02757621670254717,0.031163439024591386,-0.08865655719074629,0.03350412378565194,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,7,-0.0279810653215837,0.03910010551203393,-0.1046172721251702,0.0486551414820028,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,8,-0.04126814491268046,0.041868763741939735,-0.12333092184688232,0.040794632021521414,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,9,-0.03432979723790274,0.04667421046274584,-0.12581124974488458,0.05715165526907911,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,10,-0.05056654251792466,0.05326885791616106,-0.15497350403360033,0.053840418997751015,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,11,-0.029227019989402345,0.04762746099255933,-0.12257684353481862,0.06412280355601394,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,12,-0.025367261850340463,0.06350439988907215,-0.14983588563292188,0.09910136193224095,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,13,-0.05919489348819102,0.06281297298012674,-0.18230832052923943,0.06391853355285737,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,14,-0.09135359226532286,0.06698466116412757,-0.2226435281470129,0.03993634361636719,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,15,-0.10120349907345348,0.0628635652227143,-0.2244160869099735,0.02200908876306655,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,16,-0.14697265371936946,0.07608548868823163,-0.29610021154830346,0.002154904109564537,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,17,-0.07966877603404829,0.09795712552254099,-0.27166474205822866,0.11232718999013205,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,18,-0.0843391292907874,0.12870177907074437,-0.33659461626944637,0.16791635768787155,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,19,-0.06704790002316167,0.13052754019109322,-0.3228818787977044,0.18878607875138104,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,20,-0.13248054847528618,0.1524823366980002,-0.4313459284033666,0.16638483145279426,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,21,-0.19309400031786736,0.16460143593239415,-0.5157128147453599,0.12952481410962516,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,22,-0.18569568497125072,0.20852161931610189,-0.5943980588308104,0.223006688888309,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,23,-0.12408453290963252,0.21021017868980474,-0.5360964831416498,0.28792741732238475,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,24,-0.19720921820050677,0.23431220092822616,-0.65646113201983,0.26204269561881655,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,25,-0.3518888540020371,0.2498523822111226,-0.8415995231358374,0.13782181513176317,TRUE,post_treatment
log_under5_mort,heritage_Business.Freedom,26,0.4456572321498778,0.0844443980495294,0.2801462119728002,0.6111682523269554,FALSE,post_treatment
log_under5_mort,heritage_Financial.Freedom,-25,-0.04078386128459485,0.11353606875888751,-0.26331455605201437,0.18174683348282467,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-24,-0.02465463446080873,0.006135986707252956,-0.036681168407024525,-0.012628100514592936,FALSE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-23,-0.002883313423586848,0.010438917375594207,-0.023343591479751496,0.0175769646325778,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-22,0.004480793604490273,0.07772449664887515,-0.14785921982730502,0.15682080703628556,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-21,0.026772367790210076,0.02478375398073408,-0.021803790012028722,0.07534852559244887,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-20,-0.011336666166963503,0.03793403978799242,-0.08568738415142864,0.06301405181750162,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-19,-0.004036405250319692,0.01942933116223781,-0.0421178943283058,0.03404508382766641,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-18,-0.005728049552621638,0.020847294924896793,-0.04658874760541935,0.03513264850017607,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-17,-0.002840274181167368,0.01231604497743994,-0.026979722336949646,0.021299173974614914,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-16,0.004770905293755647,0.026325351768860385,-0.046826784173210706,0.05636859476072201,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-15,0.012900541527191464,0.015640919429817584,-0.017755660555250997,0.04355674360963393,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-14,0.018239082756743158,0.015367861555533264,-0.01188192589210204,0.048360091405588355,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-13,-0.007174179701479187,0.03381940914298605,-0.07346022162173184,0.059111862218773466,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-12,-0.008038770655145253,0.03775224465663669,-0.08203317018215316,0.06595562887186264,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-11,0.0021090935548458167,0.0367747969884249,-0.06996950854246699,0.07418769565215862,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-10,-0.0037188700367541566,0.03337371283449971,-0.06913134719237359,0.061693607118865276,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-9,-0.002834604595139496,0.011166559379093803,-0.024721060978163352,0.019051851787884357,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-8,0.0074470482552184995,0.011510330173618409,-0.015113198885073582,0.030007295395510582,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-7,2.9596719340323164e-4,0.012314033574059169,-0.02383953861175274,0.024431472998559203,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-6,-0.00487072249585251,0.011677508472521095,-0.027758639101993856,0.018017194110288837,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-5,0.006090643750175246,0.014115717816935007,-0.02157616317101737,0.03375745067136786,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-4,-0.002627552132287502,0.00938104546643384,-0.021014401246497828,0.015759296981922823,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-3,0.010705356797917927,0.016818383415663937,-0.022258674696783387,0.04366938829261924,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-2,-0.006748580133626442,0.011622141918342701,-0.029527978293578137,0.01603081802632525,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,-1,5.997270896875848e-4,0.007435048621192261,-0.013972968207849247,0.015172422387224417,TRUE,pre_treatment
log_under5_mort,heritage_Financial.Freedom,0,-0.003652590460235422,0.009351770153736469,-0.0219820599615589,0.014676879041088055,TRUE,post_treatment
log_under5_mort,heritage_Financial.Freedom,1,-0.0029536561150868964,0.011495674579000166,-0.025485178289927222,0.019577866059753427,TRUE,post_treatment
log_under5_mort,heritage_Financial.Freedom,2,0.005446434120156642,0.014754843547188744,-0.023473059232333296,0.03436592747264658,TRUE,post_treatment
log_under5_mort,heritage_Financial.Freedom,3,0.002873380712524668,0.02089507147388931,-0.038080959376298386,0.04382772080134772,TRUE,post_treatment
log_under5_mort,heritage_Financial.Freedom,4,0.007535420698785233,0.030158062117434603,-0.05157438105138659,0.06664522244895706,TRUE,post_treatment
